instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,﻿rha_preis_001,﻿Rev.,﻿Rhabanus Preis,﻿C.SS.R.,,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,﻿cha_c_odonoughue_001,﻿Rev.,﻿Charles C. O'Donoghue,﻿C.SS.R.,,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057_05,﻿convent,﻿St. Alphonsus' Convent of the Congregation of the Most Holy Redeemer,English,,"﻿6 Thompson street, near Canal street",,,,﻿New York City,,﻿NY,,40.722176,-74.004629,,,,﻿nic_jaeckel_001,﻿Rev.,﻿Nicholas Jaeckel,﻿C.SS.R.,﻿Superior,,﻿layperson,﻿3 lay Brothers,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057_05,﻿convent,﻿St. Alphonsus' Convent of the Congregation of the Most Holy Redeemer,English,,"﻿6 Thompson street, near Canal street",,,,﻿New York City,,﻿NY,,40.722176,-74.004629,,,,﻿eug_grimm_001,﻿Rev.,﻿Eugene Grimm,﻿C.SS.R.,,,﻿layperson,﻿3 lay Brothers,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057_05,﻿convent,﻿St. Alphonsus' Convent of the Congregation of the Most Holy Redeemer,English,,"﻿6 Thompson street, near Canal street",,,,﻿New York City,,﻿NY,,40.722176,-74.004629,,,,﻿jos_firle_002,﻿Rev.,﻿Joseph Firle,﻿C.SS.R.,,,﻿layperson,﻿3 lay Brothers,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057_05,﻿convent,﻿St. Alphonsus' Convent of the Congregation of the Most Holy Redeemer,English,,"﻿6 Thompson street, near Canal street",,,,﻿New York City,,﻿NY,,40.722176,-74.004629,,,,﻿wil_gross_001,﻿Rev.,﻿William Gross,﻿C.SS.R.,,,﻿layperson,﻿3 lay Brothers,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057_05,﻿convent,﻿St. Alphonsus' Convent of the Congregation of the Most Holy Redeemer,English,,"﻿6 Thompson street, near Canal street",,,,﻿New York City,,﻿NY,,40.722176,-74.004629,,,,﻿wil_oconnor_001,﻿Rev.,﻿William O'Connor,﻿C.SS.R.,,,﻿layperson,﻿3 lay Brothers,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_02,﻿consecrated life institution,﻿Society of the Fathers of Mercy,English,,﻿120 West Twenty-fourth street,,,,,﻿New York City,,﻿NY,40.747414,-73.999061,,,,﻿ann_lafont_001,﻿Rev.,﻿Annet Lafont,﻿S.P.M.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_02,﻿consecrated life institution,﻿Society of the Fathers of Mercy,English,,﻿120 West Twenty-fourth street,,,,,﻿New York City,,,40.747414,-73.999061,,,,﻿edm_aubril_001,﻿Rev.,﻿Edmund Aubril,﻿S.P.M.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_02,﻿consecrated life institution,﻿Society of the Fathers of Mercy,English,,﻿120 West Twenty-fourth street,,,,,﻿New York City,,,40.747414,-73.999061,,,,﻿mic_ronay_001,﻿Rev.,﻿Michael Ronay,﻿S.P.M.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_02,﻿consecrated life institution,﻿Society of the Fathers of Mercy,English,,﻿120 West Twenty-fourth street,,,,,﻿New York City,,,40.747414,-73.999061,,,,﻿emi_baldeyron_001,﻿Rev.,﻿Emile Baldeyron,﻿S.P.M.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0073_02,﻿house,﻿Congregation of the Missionary Priests of St. Paul the Apostle,English,﻿Applications for Missions should be made to the Superior during the summer for the ensuing audum and winter.,﻿Ninth Avenue and Fifty-ninth street,,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿isa_t_hecker_001,﻿Rev.,﻿Isaac T. Hecker,,﻿Superior,,﻿student,﻿7 students preparing for the priesthood,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0073_02,﻿house,﻿Congregation of the Missionary Priests of St. Paul the Apostle,English,﻿Applications for Missions should be made to the Superior during the summer for the ensuing audum and winter.,﻿Ninth Avenue and Fifty-ninth street,,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿aug_f_hewit_001,﻿Rev.,﻿Augustine F. Hewitt,,,,﻿student,﻿7 students preparing for the priesthood,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0073_02,﻿house,﻿Congregation of the Missionary Priests of St. Paul the Apostle,English,﻿Applications for Missions should be made to the Superior during the summer for the ensuing audum and winter.,﻿Ninth Avenue and Fifty-ninth street,,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿geo_deshon_001,﻿Rev.,﻿George Deshon,,,,﻿student,﻿7 students preparing for the priesthood,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0073_02,﻿house,﻿Congregation of the Missionary Priests of St. Paul the Apostle,English,﻿Applications for Missions should be made to the Superior during the summer for the ensuing audum and winter.,﻿Ninth Avenue and Fifty-ninth street,,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿and_pfeiffer_001,﻿Rev.,﻿Robert F. Tillotson,,,,﻿student,﻿7 students preparing for the priesthood,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0073_02,﻿house,﻿Congregation of the Missionary Priests of St. Paul the Apostle,English,﻿Applications for Missions should be made to the Superior during the summer for the ensuing audum and winter.,﻿Ninth Avenue and Fifty-ninth street,,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿alf_young_001,﻿Rev.,﻿Alfred Young,,,,﻿student,﻿7 students preparing for the priesthood,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0073_02,﻿house,﻿Congregation of the Missionary Priests of St. Paul the Apostle,English,﻿Applications for Missions should be made to the Superior during the summer for the ensuing audum and winter.,﻿Ninth Avenue and Fifty-ninth street,,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿jos_p_bodfish_001,﻿Rev.,﻿Josue Peter Bodfish,,,,﻿student,﻿7 students preparing for the priesthood,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006_02,﻿house,﻿House of the Franciscan Fathers,English,,﻿135 West Thirty-first street,,,,﻿New York City,,﻿NY,,40.748752,-73.990789,,,,﻿and_pfeifer_001,﻿Rev.,﻿Andrew Pfeifer,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006_02,﻿house,﻿House of the Franciscan Fathers,English,,﻿135 West Thirty-first street,,,,﻿New York City,,﻿NY,,40.748752,-73.990789,,,,﻿the_poczpisilick_001,﻿Rev.,﻿Theophilus Poczpisilick,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006_02,﻿house,﻿House of the Franciscan Fathers,English,,﻿135 West Thirty-first street,,,,﻿New York City,,﻿NY,,40.748752,-73.990789,,,,﻿joa_guerrini_001,﻿Rev.,﻿Joachim Guerrini,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0058_02,﻿house,﻿House of the Franciscan Fathers,English,,﻿106 Sullivan street,,,,﻿New York City,,﻿NY,,40.727079,-74.001743,,,,﻿leo_pacilio_001,﻿Rev.,﻿Leo Pacilio,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0058_02,﻿house,﻿House of the Franciscan Fathers,English,,﻿106 Sullivan street,,,,﻿New York City,,﻿NY,,40.727079,-74.001743,,,,﻿eug_pagani_002,﻿Rev.,﻿Eugene Pagani,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0058_02,﻿house,﻿House of the Franciscan Fathers,English,,﻿106 Sullivan street,,,,﻿New York City,,﻿NY,,40.727079,-74.001743,,,,﻿fra_dent_002,﻿Rev.,﻿Francis Dent,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0058_02,﻿house,﻿House of the Franciscan Fathers,English,,﻿106 Sullivan street,,,,﻿New York City,,﻿NY,,40.727079,-74.001743,,,,﻿bon_fox_001,﻿Rev.,﻿Bonaventure Fox,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0050_02,﻿house,﻿House of the Capuchin Fathers,English,,﻿80 Willett street,,,,﻿New York City,,﻿NY,,40.719207,-73.982384,,,,﻿bon_frey_001,﻿Rev.,﻿Bonaventure Frey,﻿O. Min. Cap.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0050_02,﻿house,﻿House of the Capuchin Fathers,English,,﻿80 Willett street,,,,﻿New York City,,﻿NY,,40.719207,-73.982384,,,,﻿dan_scherer_001,﻿Rev.,﻿Daniel Scherer,﻿O. Min. Cap.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0074_02,﻿house,﻿House of the Order of Preachers,English,,﻿685 Lexington Ave.,,,,﻿New York City,,﻿NY,,40.766361,-73.964852,,,,﻿geo_a_wilson_001,﻿Very Rev.,﻿George A.J. Wilson,﻿O.P.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0074_02,﻿house,﻿House of the Order of Preachers,English,,﻿685 Lexington Ave.,,,,﻿New York City,,﻿NY,,40.766361,-73.964852,,,,﻿jer_p_turner_001,﻿Rev.,﻿Jeremiah P. Turner,﻿O.P.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0074_02,﻿house,﻿House of the Order of Preachers,English,,﻿685 Lexington Ave.,,,,﻿New York City,,﻿NY,,40.766361,-73.964852,,,,﻿ste_byrne_001,﻿Rev.,﻿Stephen Byrne,﻿O.P.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0074_02,﻿house,﻿House of the Order of Preachers,English,,﻿685 Lexington Ave.,,,,﻿New York City,,﻿NY,,40.766361,-73.964852,,,,﻿jos_h_slinger_001,﻿Rev.,﻿Joseph H. Slinger,﻿O.P.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0074_02,﻿house,﻿House of the Order of Preachers,English,,﻿685 Lexington Ave.,,,,﻿New York City,,﻿NY,,40.766361,-73.964852,,,,﻿tho_j_cady_001,﻿Rev.,﻿Thomas J. Cady,﻿O.P.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0214,﻿academy,﻿Manhattan College,English,,﻿Manhattanville,,,,﻿New York City,,﻿NY,,40.817125,-73.956725,,,,,﻿Brother,﻿Patrick,,"﻿Provincial of the Christian Brothers in the United States, President",,﻿student,"﻿Average number of pupils, 390",﻿under the direction of the Christian Brothers,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0214,﻿academy,﻿Manhattan College,English,,﻿Manhattanville,,,,﻿New York City,,﻿NY,,40.817125,-73.956725,,,,,,,,,,﻿religious,"﻿Community, 56",﻿under the direction of the Christian Brothers,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0215,"﻿convent, academy",﻿De la Salle Institute,English,,"﻿46, 48, and 50 Second street",,,,﻿New York City,,﻿NY,,40.724918,-73.989764,,,,,﻿Brother,﻿Stephen,,﻿Director,,﻿student,"﻿Average number of pupils, 100",﻿under the charge of the Christian Brothers,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0216,﻿academy,﻿Manhattan Academy,English,"﻿they direct fifty different establishments in New York, Jersey City, Brooklyn, New Haven, and Providence",﻿213 West Thirty-second street,,,,﻿New York City,,﻿NY,,40.749707,-73.991533,,,,,﻿Brother,﻿Elphidian,,﻿Director,,﻿religious,﻿289 professed,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0217,﻿house,﻿Mother House of the Sisters of Charity,English,,﻿near Yonkers,,﻿Westchester County,,﻿Font Hill,,﻿NY,,40.913668,-73.909437,,,,,﻿Mother,﻿M. Jerome Ely,,﻿Superioress,,﻿religious,﻿58 novices,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0217,﻿house,﻿Mother House of the Sisters of Charity,English,,﻿near Yonkers,,﻿Westchester County,,﻿Font Hill,,﻿NY,,40.913668,-73.909437,,,,,,,,,,﻿religious,﻿13 postulants,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0217,﻿house,﻿Mother House of the Sisters of Charity,English,"﻿The sick and dying poor are daily visited in their own homes and in hospital; the Sisters also visit the City Prison, and the State Prison at Sing Sing, where they instruct the inmates in their moral and religious duties.",﻿near Yonkers,,﻿Westchester County,,﻿Font Hill,,﻿NY,,40.913668,-73.909437,,,,,,,,,,﻿student,﻿304 Pupils,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0217_03,﻿convent,﻿Mount St. Vincent's Academy,English,,,,﻿Westchester County,,﻿Font Hill,,﻿NY,,40.913668,-73.909437,,,,,,,,,,﻿student,﻿300 pupils,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0088_02,"﻿convent, academy",﻿Convent and Academy of the Sacred Heart,English,,﻿Manhattanville,,,,﻿New York City,,﻿NY,,40.81657,-73.951142,,,,,﻿Madame,﻿Aloysia Hardey,,﻿Provincial,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0088_02,"﻿convent, academy",﻿Convent and Academy of the Sacred Heart,English,,﻿Manhattanville,,,,﻿New York City,,﻿NY,,40.81657,-73.951142,,,,,﻿Madame,﻿S. Boudreau,,﻿Superioress,,﻿student,﻿100 pupils,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0089_02,"﻿convent, academy",﻿Convent and Academy of the Sacred Heart,English,"﻿has accomodation for 100 inmates. These are religiously instructed, taught domestic economy, and provided with suitable situations",﻿49 West Seventeenth street,,,,﻿New York City,,﻿NY,,40.739075,-73.99447,,,,,﻿Madame,﻿Lay,,﻿Superioress,,,,﻿Sisters of Mercy (at St. Catherine's),,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221,﻿convent,﻿St. Catharine's Convent of the Sisters of Mercy,English,"﻿the usual branches of education are taught in the school, and the utmost attention paid to the improvement of pupils",﻿Houston and Mulberry streets,,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,,,,,,,﻿religious,"﻿Professed choir sisters, 20",﻿Sisters of Mercy (at St. Catherine's),,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221_02,﻿convent,﻿St. Catharine's Convent of Mercy,English,"﻿the usual branches of education are taught in the school, and the utmost attention paid to the improvement of pupils",﻿35 East Houston street,,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,,﻿Mother,﻿M. Austin Horan,,﻿Superioress,,﻿layperson,"﻿professed lay sisters, 15",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221_02,﻿convent,﻿St. Catharine's Convent of Mercy,English,﻿of the Sisters of Charity of Our Lady of the Good Shepherd,﻿35 East Houston street,,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,,,,,﻿Superioress,,﻿religious,"﻿novices, 13",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221_02,﻿convent,﻿St. Catharine's Convent of Mercy,English,﻿of the Sisters of Charity of Our Lady of the Good Shepherd,﻿35 East Houston street,,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,,,,,,,﻿religious,"﻿postulants, 3",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221_02,﻿convent,﻿St. Catharine's Convent of Mercy,English,﻿of the Sisters of Charity of Our Lady of the Good Shepherd,﻿35 East Houston street,,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,,,,,,,﻿religious,"﻿postulants, 3",﻿Sisters of Mercy (at St. Catherine's),,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221_03,﻿house,﻿The House of Mercy,English,"﻿composed of reformed penitents, who remain for life",﻿33 East Houston street,,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,,,,,,,﻿student,﻿Has a daily attendance of 90 pupils,﻿Sisters of Mercy (at St. Catherine's),,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221_04,﻿academy,﻿Catharine's Academy of Our Lady of Mercy,English,,﻿35 East Houston street,,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,,,,,,,﻿student,﻿60 pupils,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0225,﻿academy,﻿St. John's Academy of Our Lady of Mercy,English,,"﻿128 East Fifty-fourth street, near Lexington Avenue",,,,﻿New York City,,﻿NY,,40.773345,-73.960082,,,,,﻿Sister,﻿M. Philomena,,,,﻿religious,"﻿Professed sisters, 36",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0226,﻿convent,﻿Convent of the Good Shepherd,English,,"﻿Ninetieth street, East River",,,,﻿New York City,,﻿NY,,40.777335,-73.943283,,,,,﻿Mother,﻿Mary Magdalen of Jesus,,﻿Superioress,,﻿religious,"﻿novices, 28",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0226,﻿convent,﻿Convent of the Good Shepherd,English,,"﻿Ninetieth street, East River",,,,﻿New York City,,﻿NY,,40.777335,-73.943283,,,,,,,,,,﻿religious,"﻿postulants, 1",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0226,﻿convent,﻿Convent of the Good Shepherd,English,,"﻿Ninetieth street, East River",,,,﻿New York City,,﻿NY,,40.777335,-73.943283,,,,,,,,,,﻿religious,"﻿professed, 9",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0226_02,﻿convent,﻿Third Order of St. Teresa,English,,"﻿House of the Good Shepherd, Ninetieth street and East River",,,,﻿New York City,,﻿NY,,40.777335,-73.943283,,,,,,,,,,﻿religious,"﻿novices, 11",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0226_02,﻿convent,﻿Third Order of St. Teresa,English,,"﻿House of the Good Shepherd, Ninetieth street and East River",,,,﻿New York City,,﻿NY,,40.777335,-73.943283,,,,,,,,,,﻿religious,"﻿aspirant, 1",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0226_02,﻿convent,﻿Third Order of St. Teresa,English,,"﻿House of the Good Shepherd, Ninetieth street and East River",,,,﻿New York City,,﻿NY,,40.777335,-73.943283,,,,,,,,,,﻿religious,"﻿professed choir sisters, 13",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,40.814115,-73.910424,,,,,﻿Mother,﻿M. Dominic Weiss,,,,﻿religious,"﻿novices, 4",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,40.814115,-73.910424,,,,,,,,,,﻿religious,"﻿postulants, 3",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,40.814115,-73.910424,,,,,,,,,,﻿religious,"﻿professed lay sisters, 12",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,40.814115,-73.910424,,,,,,,,,,﻿religious,"﻿novices, 4",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,40.814115,-73.910424,,,,,,,,,,﻿religious,"﻿boarders, 80",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,40.814115,-73.910424,,,,,,,,,,﻿extern,"﻿externs, 15",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,40.814115,-73.910424,,,,,,,,,,﻿religious,﻿12 sisters,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0239_02,﻿convent,﻿Convent and Academy of the Sisters of Notre Dame,English,,﻿165 Third street,,,,﻿New York,,﻿NY,,40.723277,-73.983861,,,,,﻿Sister,﻿Mary Hyacintha,,﻿Superioress,,﻿boarder,﻿30 boarders,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0239_02,﻿convent,﻿Convent and Academy of the Sisters of Notre Dame,English,,﻿165 Third street,,,,﻿New York,,﻿NY,,40.723277,-73.983861,,,,,,,,,,﻿religious,﻿10 sisters,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0002_03,﻿convent,﻿Convent of the Sisters of Notre Dame,English,,﻿Eighty-ninth street and First Avenue,,,,﻿New York,,﻿NY,,40.778745,-73.946709,,,,,﻿Sister,﻿Mary Anastasia,,﻿Superioress,,﻿religious,﻿4 sisters,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0230,﻿convent,﻿Convent of the Sisters of Notre Dame,English,,﻿257 West Forty-ninth street,,,,﻿New York City,,﻿NY,,40.761649,-73.986012,,,,,,﻿Mary Jacoba,,﻿Superioress,,﻿religious,﻿6 sisters,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0231,﻿convent,﻿Convent of the Sisters of the Order of St. Dominic,English,,﻿127 Second street,,,,﻿New York City,,﻿NY,,40.721517,-73.981684,,,,,﻿Sister,﻿Augustina,,﻿Superioress,,﻿religious,﻿2 novices,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0232,﻿convent,﻿Convent of the Sisters of the Order of St. Dominic,English,,﻿227 West Thirtieth street,,,,﻿New York City,,﻿NY,,40.749155,-73.993529,,,,,﻿Sister,﻿Cunegunda Schell,,﻿Superioress,,﻿religious,﻿13 sisters,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0233,﻿convent,﻿Convent of the Sisters of the Holy Cross,English,,﻿146 West Twenty-sixth street,,,,﻿New York City,,﻿NY,,40.745428,-73.993378,,,,,﻿Sister,﻿Mary of the Redemption,,﻿Superioress,,﻿religious,"﻿Sisters, 4",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0234,﻿convent,﻿Convent of the Sisters of the Poor of St. Francis,English,,"﻿407 and 409 Fifth street, near Avenue B",,,,﻿New York City,,﻿NY,,40.724119,-73.98237,,,,,﻿Sister,﻿Serena,,﻿Superioress,,﻿religious,"﻿novices, 4",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0235,﻿convent,﻿Convent of the Missionary Sisters of the Third Order of St. Francis,English,,﻿143 West Thirty-first street,,,,﻿New York City,,﻿NY,,40.748858,-73.990779,,,,,﻿Mother,﻿Gertrude of the Most Blessed Sacrament,,﻿Superior,,﻿religious,"﻿postulants, 2",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_02,﻿academy,﻿St. Peter's School,English,,﻿16 Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,,﻿Sister,﻿M. Irene,,﻿Sister-Servant,,﻿student,"﻿Pupils, 90",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0043_02,﻿academy,﻿St. Mary's School,English,,﻿229 East Broadway,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,,﻿Sister,﻿Mary,,﻿Sister-Servant,,﻿student,"﻿Pupils, 130",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055_02,﻿academy,﻿St. Bridget's Academy,English,,﻿315 East Tenth street,,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,,﻿Sister,﻿M. Sebastian,,﻿Sister-Servant,,﻿student,"﻿Pupils, 128",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0239_01,﻿school,﻿Academy of Notre Dame,English,,﻿165 Third street,,,,﻿New York,,﻿NY,,40.723277,-73.983861,,,,,﻿Sister,﻿M. Matthia,,﻿Directress,,﻿student,"﻿Pupils, 60",﻿Under the charge of the Sisters of Notre Dame,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0003,﻿institute,﻿St. Joseph's Academy,English,,﻿33 Grove street,,,,﻿New York City,,﻿NY,,40.732442,-74.001941,,,,,﻿Sister,﻿M. Cleophas,,﻿Sister-Servant,,﻿student,"﻿Pupils, 60",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0241,﻿academy,﻿Academy of St. Angela,English,,﻿350 West Twenty-second street,,,,﻿New York City,,﻿NY,,40.745343,-74.001103,,,,,﻿Sister,﻿M. Aloysia,,﻿Sister-Servant,,﻿student,"﻿Pupils, 20",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0067_02,﻿institute,﻿St. Gabriel's Academy,English,,﻿147 East Thirty-sixth street,,,,﻿New York City,,﻿NY,,40.746458,-73.974217,,,,,﻿Sister,﻿M. Cornelia,,﻿Sister-Servant,,﻿student,"﻿Pupils, 100",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0069_02,﻿school,﻿Holy Cross Academy,English,,﻿343 West Forty-second street,,,,﻿New York City,,﻿NY,,40.758043,-73.991268,,,,,﻿Sister,﻿M. Helena,,﻿Sister-Servant,,﻿student,"﻿Pupils, 130",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
